Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","Core 8 VID [V]","Core 9 VID [V]","Core 10 VID [V]","Core 11 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #1/1) [MHz]","Core 1 Clock (perf #2/3) [MHz]","Core 2 Clock (perf #4/5) [MHz]","Core 3 Clock (perf #5/6) [MHz]","Core 4 Clock (perf #1/2) [MHz]","Core 5 Clock (perf #3/4) [MHz]","Core 6 Clock (perf #6/7) [MHz]","Core 7 Clock (perf #10/11) [MHz]","Core 8 Clock (perf #9/10) [MHz]","Core 9 Clock (perf #11/12) [MHz]","Core 10 Clock (perf #8/9) [MHz]","Core 11 Clock (perf #7/8) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Core 6 T0 Effective Clock [MHz]","Core 6 T1 Effective Clock [MHz]","Core 7 T0 Effective Clock [MHz]","Core 7 T1 Effective Clock [MHz]","Core 8 T0 Effective Clock [MHz]","Core 8 T1 Effective Clock [MHz]","Core 9 T0 Effective Clock [MHz]","Core 9 T1 Effective Clock [MHz]","Core 10 T0 Effective Clock [MHz]","Core 10 T1 Effective Clock [MHz]","Core 11 T0 Effective Clock [MHz]","Core 11 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Core 6 T0 Usage [%]","Core 6 T1 Usage [%]","Core 7 T0 Usage [%]","Core 7 T1 Usage [%]","Core 8 T0 Usage [%]","Core 8 T1 Usage [%]","Core 9 T0 Usage [%]","Core 9 T1 Usage [%]","Core 10 T0 Usage [%]","Core 10 T1 Usage [%]","Core 11 T0 Usage [%]","Core 11 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Core 6 T0 Utility [%]","Core 6 T1 Utility [%]","Core 7 T0 Utility [%]","Core 7 T1 Utility [%]","Core 8 T0 Utility [%]","Core 8 T1 Utility [%]","Core 9 T0 Utility [%]","Core 9 T1 Utility [%]","Core 10 T0 Utility [%]","Core 10 T1 Utility [%]","Core 11 T0 Utility [%]","Core 11 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Core 6 Ratio [x]","Core 7 Ratio [x]","Core 8 Ratio [x]","Core 9 Ratio [x]","Core 10 Ratio [x]","Core 11 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core 6 C0 Residency [%]","Core 7 C0 Residency [%]","Core 8 C0 Residency [%]","Core 9 C0 Residency [%]","Core 10 C0 Residency [%]","Core 11 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core 6 C1 Residency [%]","Core 7 C1 Residency [%]","Core 8 C1 Residency [%]","Core 9 C1 Residency [%]","Core 10 C1 Residency [%]","Core 11 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Core 6 C6 Residency [%]","Core 7 C6 Residency [%]","Core 8 C6 Residency [%]","Core 9 C6 Residency [%]","Core 10 C6 Residency [%]","Core 11 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","CPU CCD1 (Tdie) [°C]","CPU CCD2 (Tdie) [°C]","Core Temperatures (avg) [°C]","Core0 (CCD1) [°C]","Core1 (CCD1) [°C]","Core2 (CCD1) [°C]","Core3 (CCD1) [°C]","Core4 (CCD1) [°C]","Core5 (CCD1) [°C]","Core6 (CCD2) [°C]","Core7 (CCD2) [°C]","Core8 (CCD2) [°C]","Core9 (CCD2) [°C]","Core10 (CCD2) [°C]","Core11 (CCD2) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (CCD1) [°C]","L3 Cache (CCD2) [°C]","CPU IOD Hotspot [°C]","CPU IOD Average [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU EDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","Core 6 Power [W]","Core 7 Power [W]","Core 8 Power [W]","Core 9 Power [W]","Core 10 Power [W]","Core 11 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (CCD1) [MHz]","L3 Cache (CCD2) [MHz]","Frequency Limit - Global [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","CPU EDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [Gbps]","DRAM Write Bandwidth [Gbps]","Average Active Core Count []","Motherboard [°C]","Temp3 [°C]","CPU (Weighted Value) [°C]","CPU Package [°C]","CPU [°C]","Temp9 [°C]","TSI0 (CPU) [°C]","Vcore [V]","+5V [V]","AVSB [V]","3VCC [V]","+12V [V]","VIN8 [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","VIN5 [V]","VIN6 [V]","VIN2 [V]","VIN3 [V]","VIN7 [V]","VIN9 [V]","VHIF [V]","Chassis1 [RPM]","CPU [RPM]","AIO Pump [RPM]","Chipset [°C]","T_Sensor [°C]","CPU Core Current [A]","CPU Core Power [W]","DIMM[0] Temperature (BANK 0/DIMM_A1) [°C]","DIMM[1] Temperature [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU 8-pin #2 Input Voltage [V]","GPU Misc0 Input Voltage [V]","GPU Misc1 Input Voltage [V]","GPU Misc2 Input Voltage [V]","GPU SRAM Output Voltage [V]","GPU Fan1 [RPM]","GPU Fan2 [RPM]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU SRAM Input Power (sum) [W]","GPU FBVDD Input Power (sum) [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU 8-pin #2 Input Power [W]","GPU Misc0 Input Power [W]","GPU Misc1 Input Power [W]","GPU Misc2 Input Power [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD1) Input Power (sum) [W]","GPU Misc3 Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU SRAM Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Cuda) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan1 [%]","GPU Fan2 [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","VRM [°C]",
25.11.2022,16:44:11.603,9109,28435,24.2,6515,26166,19.9,0.7,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,3858.3,4850.0,3880.0,3880.0,3880.0,3880.0,3880.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,100.0,224.7,2830.1,383.5,105.6,65.1,30.6,46.7,15.3,92.3,163.3,58.5,26.6,43.5,18.5,36.3,123.7,51.8,23.0,36.8,259.0,825.4,25.3,61.3,40.0,30.3,224.7,2.0,1.2,7.4,2.4,0.6,0.6,0.3,0.6,2.4,4.3,1.2,0.3,0.9,0.0,0.9,1.5,1.2,0.0,0.0,3.7,15.1,0.3,1.8,0.0,0.3,15.1,2.0,2.8,1.5,10.3,2.7,1.7,0.8,1.1,0.4,2.4,4.3,1.5,0.6,1.1,0.5,0.9,3.1,1.3,0.6,0.8,6.6,21.9,0.6,1.6,1.0,0.8,2.8,38.6,48.5,38.8,38.8,38.8,38.8,38.8,36.8,36.8,36.8,36.8,36.8,36.8,0.0,9.5,59.0,3.3,1.4,1.6,17.5,1.3,1.0,3.2,1.7,20.2,1.7,1.8,76.5,41.0,96.7,98.6,98.4,48.8,98.7,56.2,96.5,98.3,79.8,49.4,55.0,14.1,0.0,0.0,0.0,0.0,33.7,0.0,42.7,0.4,0.0,0.0,48.9,43.2,1800.0,18.00,16,18,18,38,84,630,1,49.1,53.5,56.5,39.8,36.4,49.7,36.2,38.5,35.9,40.4,35.5,32.9,33.4,33.4,35.0,32.4,33.1,34.7,36.0,33.3,32.3,30.1,1.400,1.087,1.425,24.766,18.722,24.645,24.645,52.871,1.392,6.896,1.166,1.065,1.051,0.798,1.033,0.574,0.852,0.510,1.757,0.635,0.367,33.997,20.358,54.354,67.466,1800.0,1800.0,4246.5,4542.9,3950.2,4865.3,42.2,16.4,13.0,59.4,164.9,No,No,No,1.108,0.637,1.1,33,33,33,46,35,33,46,1.408,5.020,3.392,3.328,11.788,0.872,0.296,3.376,3.472,1.792,0.864,0.864,1.024,0.280,0.280,0.872,3.328,1728,1430,1708,62.0,28.0,28,39.424,136.0,35.0,55,64,96.0,No,No,71700,48379,61,100.0,No,No,14175,18063,0.0,0.1,0.1,0.014,0.313,23271,7879,0.0,0.0,0.0,0.000,0.000,0,0,32.7,44.0,47.3,83.0,0.800,10.359,11.852,11.970,12.044,11.925,11.888,11.941,0.894,0,0,95.665,19.136,13.845,13.866,51.854,21.345,42.408,31.050,7.071,6.919,5.218,27.711,67.110,1.768,2.311,15.571,1.702,6.809,8.749,1710.0,2675.5,1500.0,1709.8,0.0,0.0,0.0,0.0,7.1,0.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,32.4,29.7,728,561,61,16.0,0,0,0.000,0.000,72,351,0.749,0.185,0,0.0,
25.11.2022,16:44:16.795,11246,26299,29.9,8391,24290,25.6,0.7,1.171,1.169,1.175,1.175,1.175,1.169,1.175,1.169,1.169,1.175,1.169,1.163,1.169,4368.8,4375.0,4400.0,4375.0,4350.0,4375.0,4375.0,4375.0,4350.0,4375.0,4350.0,4350.0,4375.0,100.0,2498.5,4375.2,2765.4,2527.5,2411.8,2400.9,2266.6,2382.4,2298.1,3089.7,2762.2,2426.0,2320.8,2387.1,2261.2,2296.9,2237.7,2313.5,2263.0,2283.6,2583.0,2366.0,2264.8,2402.5,2277.2,2498.5,55.9,76.1,62.5,57.5,55.1,56.3,52.0,54.7,52.6,67.8,62.2,56.0,52.6,54.1,52.3,53.2,50.7,53.2,51.7,52.3,56.9,53.8,51.0,54.4,51.7,76.1,55.9,65.7,92.7,74.5,68.0,64.9,64.6,60.9,64.0,61.5,83.0,74.1,64.9,62.1,63.8,60.4,61.2,59.5,61.5,60.0,60.6,68.5,62.6,59.8,63.4,59.9,65.7,43.7,43.8,44.0,43.8,43.5,43.8,43.8,43.8,43.5,43.8,43.5,43.5,43.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,64.6,66.0,65.3,62.3,61.7,61.5,64.9,62.6,66.0,60.8,62.2,61.3,57.3,62.0,60.8,59.3,61.7,43.1,44.2,41.9,35.5,32.2,1.169,1.087,1.256,109.633,17.755,109.637,186.084,120.294,6.032,9.600,6.167,5.777,5.857,7.799,5.831,5.259,5.083,5.244,5.412,5.135,5.224,128.400,19.365,147.765,160.000,1800.0,1800.0,4375.2,4375.2,4375.2,4387.1,100.0,73.1,97.9,73.3,113.1,No,No,No,1.473,0.111,12.0,33,33,33,64,52,33,64,1.200,5.020,3.392,3.344,11.788,0.872,0.304,3.392,3.488,1.808,0.880,0.880,1.024,0.280,0.280,0.872,3.344,1728,1422,1679,62.0,28.0,107,128.400,136.0,35.0,55,64,96.0,No,No,71700,48379,61,100.0,No,No,14175,18063,0.0,0.0,0.1,0.014,0.114,23271,7879,0.0,0.0,0.0,0.000,0.000,0,0,30.2,38.0,40.5,83.0,0.738,10.348,11.899,11.944,12.037,11.927,11.901,11.967,0.762,0,0,25.382,6.241,7.393,4.614,7.920,4.415,15.730,7.944,4.043,2.297,2.513,12.007,16.102,1.015,0.765,8.963,1.420,5.931,3.034,210.0,101.3,555.0,71.0,25.0,15.0,0.0,1.0,7.2,0.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,10.0,8.8,734,567,64,2.5,0,0,0.000,0.000,72,351,0.383,0.024,0,0.0,
25.11.2022,16:44:21.955,11126,26419,29.6,8290,24390,25.3,0.7,1.172,1.169,1.175,1.175,1.188,1.175,1.169,1.169,1.169,1.169,1.169,1.169,1.169,4370.8,4350.0,4375.0,4400.0,4400.0,4375.0,4375.0,4350.0,4350.0,4350.0,4375.0,4375.0,4375.0,100.0,4372.2,4378.5,4372.0,4372.1,4372.2,4370.4,4372.2,4372.2,4372.3,4370.8,4372.1,4372.3,4372.2,4371.9,4371.5,4371.5,4372.1,4372.1,4372.1,4372.1,4372.1,4372.2,4372.2,4372.1,4372.0,4372.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,43.7,43.5,43.8,44.0,44.0,43.8,43.8,43.5,43.5,43.5,43.8,43.8,43.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,66.8,66.7,67.0,63.5,63.3,62.6,65.8,63.6,66.6,62.1,64.5,62.4,59.0,63.5,63.3,61.6,64.3,44.7,45.7,43.7,36.0,32.6,1.169,1.087,1.250,109.203,17.800,109.199,187.429,163.909,9.648,9.510,9.954,9.604,10.027,9.775,9.952,9.423,9.388,9.572,9.546,9.457,9.563,128.267,19.417,147.685,160.007,1800.0,1800.0,4378.5,4378.5,4378.5,4390.3,100.0,72.8,98.6,74.1,112.9,No,No,No,2.371,0.255,12.0,33,33,33,66,55,33,66,1.216,5.020,3.392,3.344,11.884,0.880,0.304,3.392,3.488,1.808,0.880,0.880,1.024,0.280,0.280,0.880,3.344,1726,1418,1698,62.0,28.0,112,136.192,36.0,35.0,55,64,96.0,No,No,71700,48379,61,100.0,No,No,14175,18063,0.0,0.0,0.0,0.013,0.114,23271,7880,0.0,0.0,0.0,0.000,0.000,0,0,29.9,38.0,39.9,83.0,0.738,10.354,11.906,11.950,12.040,11.934,11.910,11.973,0.762,0,0,24.636,5.715,6.874,4.168,6.954,3.988,14.687,7.116,3.926,2.072,2.179,11.042,14.757,0.979,0.695,8.155,1.420,5.679,2.473,210.0,101.3,555.0,66.4,6.0,4.0,0.0,1.0,7.1,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,10.0,8.1,732,565,67,2.5,0,0,0.000,0.000,72,351,1.167,3.535,0,0.0,
25.11.2022,16:44:27.100,11110,26434,29.5,8291,24390,25.3,0.7,1.174,1.175,1.175,1.181,1.181,1.181,1.181,1.169,1.169,1.169,1.169,1.169,1.169,4377.1,4375.0,4375.0,4375.0,4400.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,100.0,4366.9,4364.8,4367.0,4367.2,4367.2,4365.4,4367.2,4367.2,4367.3,4365.7,4367.2,4367.2,4367.2,4367.0,4366.6,4366.9,4367.1,4367.0,4367.1,4367.1,4367.1,4367.1,4367.1,4366.9,4367.0,4366.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,43.8,43.8,43.8,43.8,44.0,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,67.3,67.1,67.0,66.3,63.9,63.7,66.6,64.2,67.0,62.7,64.5,63.0,59.9,63.9,64.0,62.1,65.3,44.9,45.9,44.0,36.3,33.1,1.169,1.087,1.250,109.715,17.732,109.716,186.331,163.933,9.687,9.649,10.018,9.644,10.082,9.828,9.950,9.476,9.436,9.593,9.574,9.442,9.552,128.444,19.353,147.797,160.000,1800.0,1800.0,4364.9,4364.9,4364.8,4379.1,100.0,73.1,98.1,74.5,113.2,No,No,No,1.304,0.086,12.0,33,33,33,67,56,33,67,1.200,5.020,3.392,3.344,11.788,0.880,0.304,3.392,3.488,1.808,0.880,0.880,1.024,0.280,0.280,0.880,3.344,1728,1430,1708,62.0,28.0,109,130.800,36.3,35.0,55,64,96.0,No,No,71700,48379,61,100.0,No,No,14175,18063,0.0,0.0,0.0,0.014,0.084,23271,7880,0.0,0.0,0.0,0.000,0.000,0,0,29.8,38.0,39.8,83.0,0.738,10.357,11.906,11.951,12.040,11.940,11.919,11.980,0.762,0,0,22.984,5.145,6.125,3.964,6.351,3.703,13.253,5.490,3.725,1.979,1.701,10.089,12.367,0.934,0.657,7.858,1.410,5.646,2.207,210.0,101.3,555.0,59.0,3.0,3.0,0.0,1.0,7.1,0.3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,8.8,7.4,728,561,67,2.5,0,0,0.000,0.000,72,351,0.722,0.864,0,0.0,
25.11.2022,16:44:32.275,11108,26436,29.5,8290,24390,25.3,0.7,1.173,1.181,1.169,1.169,1.169,1.169,1.175,1.175,1.175,1.175,1.175,1.175,1.175,4352.1,4350.0,4350.0,4350.0,4350.0,4375.0,4350.0,4350.0,4350.0,4350.0,4350.0,4350.0,4350.0,100.0,4360.9,4359.5,4361.3,4361.4,4361.3,4359.5,4361.3,4361.3,4361.2,4359.8,4361.2,4361.2,4361.2,4361.0,4360.7,4360.7,4360.9,4361.0,4361.0,4360.9,4361.0,4361.1,4361.1,4360.9,4360.9,4360.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,43.5,43.5,43.5,43.5,43.5,43.8,43.5,43.5,43.5,43.5,43.5,43.5,43.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,67.8,67.6,66.5,65.0,64.4,63.9,67.1,64.6,67.6,63.6,65.5,63.2,60.1,64.3,64.4,62.5,65.7,45.1,46.0,44.1,36.3,33.2,1.175,1.087,1.263,109.728,17.722,109.727,186.156,163.913,9.664,9.577,10.026,9.611,10.049,9.818,9.905,9.485,9.432,9.573,9.537,9.426,9.529,128.515,19.340,147.854,160.003,1800.0,1800.0,4359.5,4359.5,4359.5,4374.1,100.0,73.2,98.0,75.1,113.4,No,No,No,0.948,0.066,12.0,33,33,33,67,56,33,67,1.200,5.020,3.392,3.344,11.788,0.880,0.304,3.392,3.488,1.808,0.880,0.880,1.024,0.280,0.280,0.880,3.344,1730,1433,1708,61.0,28.0,109,130.800,36.3,35.0,55,64,96.0,No,No,71700,48379,61,100.0,No,No,14175,18063,0.0,0.0,0.0,0.014,0.088,23271,7881,0.0,0.0,0.0,0.000,0.000,0,0,29.7,38.0,39.8,83.0,0.738,10.356,11.906,11.950,12.040,11.940,11.918,11.979,0.762,0,0,23.264,5.336,6.318,3.958,6.528,3.762,13.635,6.189,3.737,1.978,1.857,10.276,13.312,0.933,0.656,8.081,1.410,5.649,2.429,210.0,101.3,555.0,62.2,2.0,2.0,0.0,0.0,7.1,0.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,9.3,7.4,728,561,67,2.5,0,0,0.000,0.000,72,351,2.724,4.167,0,0.0,
