Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","Core 8 VID [V]","Core 9 VID [V]","Core 10 VID [V]","Core 11 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #1/1) [MHz]","Core 1 Clock (perf #2/3) [MHz]","Core 2 Clock (perf #4/5) [MHz]","Core 3 Clock (perf #5/6) [MHz]","Core 4 Clock (perf #1/2) [MHz]","Core 5 Clock (perf #3/4) [MHz]","Core 6 Clock (perf #6/7) [MHz]","Core 7 Clock (perf #10/11) [MHz]","Core 8 Clock (perf #9/10) [MHz]","Core 9 Clock (perf #11/12) [MHz]","Core 10 Clock (perf #8/9) [MHz]","Core 11 Clock (perf #7/8) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Core 6 T0 Effective Clock [MHz]","Core 6 T1 Effective Clock [MHz]","Core 7 T0 Effective Clock [MHz]","Core 7 T1 Effective Clock [MHz]","Core 8 T0 Effective Clock [MHz]","Core 8 T1 Effective Clock [MHz]","Core 9 T0 Effective Clock [MHz]","Core 9 T1 Effective Clock [MHz]","Core 10 T0 Effective Clock [MHz]","Core 10 T1 Effective Clock [MHz]","Core 11 T0 Effective Clock [MHz]","Core 11 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Core 6 T0 Usage [%]","Core 6 T1 Usage [%]","Core 7 T0 Usage [%]","Core 7 T1 Usage [%]","Core 8 T0 Usage [%]","Core 8 T1 Usage [%]","Core 9 T0 Usage [%]","Core 9 T1 Usage [%]","Core 10 T0 Usage [%]","Core 10 T1 Usage [%]","Core 11 T0 Usage [%]","Core 11 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Core 6 T0 Utility [%]","Core 6 T1 Utility [%]","Core 7 T0 Utility [%]","Core 7 T1 Utility [%]","Core 8 T0 Utility [%]","Core 8 T1 Utility [%]","Core 9 T0 Utility [%]","Core 9 T1 Utility [%]","Core 10 T0 Utility [%]","Core 10 T1 Utility [%]","Core 11 T0 Utility [%]","Core 11 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Core 6 Ratio [x]","Core 7 Ratio [x]","Core 8 Ratio [x]","Core 9 Ratio [x]","Core 10 Ratio [x]","Core 11 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core 6 C0 Residency [%]","Core 7 C0 Residency [%]","Core 8 C0 Residency [%]","Core 9 C0 Residency [%]","Core 10 C0 Residency [%]","Core 11 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core 6 C1 Residency [%]","Core 7 C1 Residency [%]","Core 8 C1 Residency [%]","Core 9 C1 Residency [%]","Core 10 C1 Residency [%]","Core 11 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Core 6 C6 Residency [%]","Core 7 C6 Residency [%]","Core 8 C6 Residency [%]","Core 9 C6 Residency [%]","Core 10 C6 Residency [%]","Core 11 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","CPU CCD1 (Tdie) [°C]","CPU CCD2 (Tdie) [°C]","Core Temperatures (avg) [°C]","Core0 (CCD1) [°C]","Core1 (CCD1) [°C]","Core2 (CCD1) [°C]","Core3 (CCD1) [°C]","Core4 (CCD1) [°C]","Core5 (CCD1) [°C]","Core6 (CCD2) [°C]","Core7 (CCD2) [°C]","Core8 (CCD2) [°C]","Core9 (CCD2) [°C]","Core10 (CCD2) [°C]","Core11 (CCD2) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (CCD1) [°C]","L3 Cache (CCD2) [°C]","CPU IOD Hotspot [°C]","CPU IOD Average [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU EDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","Core 6 Power [W]","Core 7 Power [W]","Core 8 Power [W]","Core 9 Power [W]","Core 10 Power [W]","Core 11 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (CCD1) [MHz]","L3 Cache (CCD2) [MHz]","Frequency Limit - Global [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","CPU EDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [Gbps]","DRAM Write Bandwidth [Gbps]","Average Active Core Count []","Motherboard [°C]","Temp3 [°C]","CPU (Weighted Value) [°C]","CPU Package [°C]","CPU [°C]","Temp9 [°C]","TSI0 (CPU) [°C]","Vcore [V]","+5V [V]","AVSB [V]","3VCC [V]","+12V [V]","VIN8 [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","VIN5 [V]","VIN6 [V]","VIN2 [V]","VIN3 [V]","VIN7 [V]","VIN9 [V]","VHIF [V]","Chassis1 [RPM]","CPU [RPM]","AIO Pump [RPM]","Chipset [°C]","T_Sensor [°C]","CPU Core Current [A]","CPU Core Power [W]","DIMM[0] Temperature (BANK 0/DIMM_A1) [°C]","DIMM[1] Temperature [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU 8-pin #2 Input Voltage [V]","GPU Misc0 Input Voltage [V]","GPU Misc1 Input Voltage [V]","GPU Misc2 Input Voltage [V]","GPU SRAM Output Voltage [V]","GPU Fan1 [RPM]","GPU Fan2 [RPM]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU SRAM Input Power (sum) [W]","GPU FBVDD Input Power (sum) [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU 8-pin #2 Input Power [W]","GPU Misc0 Input Power [W]","GPU Misc1 Input Power [W]","GPU Misc2 Input Power [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD1) Input Power (sum) [W]","GPU Misc3 Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU SRAM Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Cuda) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan1 [%]","GPU Fan2 [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
25.11.2022,19:44:43.426,7287,30257,19.4,5043,27637,15.4,0.0,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,100.0,74.1,139.5,45.9,144.3,34.6,18.2,26.5,9.1,78.4,30.8,56.5,14.1,21.0,11.8,12.9,10.3,32.7,19.8,13.6,251.2,699.2,18.5,57.9,22.6,9.3,74.1,1.1,0.9,0.3,2.4,0.0,0.0,0.0,0.0,2.1,0.6,0.9,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,4.3,11.7,0.6,1.5,0.9,0.3,11.7,1.1,1.8,1.3,1.1,3.7,0.8,0.5,0.6,0.2,2.0,0.8,1.5,0.3,0.5,0.3,0.3,0.3,0.8,0.4,0.3,6.5,18.6,0.5,1.5,0.6,0.2,1.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,0.0,5.4,3.4,8.2,2.0,4.4,7.7,1.7,1.1,2.0,2.8,25.3,4.0,1.7,70.4,96.6,91.8,98.0,95.6,67.5,98.3,9.7,31.6,97.2,74.7,66.9,17.2,24.2,0.0,0.0,0.0,0.0,24.8,0.0,89.2,66.4,0.0,0.0,29.1,81.1,1800.0,18.00,16,18,18,38,84,630,1,37.4,35.1,34.8,35.8,32.0,33.3,33.5,33.2,33.1,33.5,32.6,29.9,30.2,30.8,32.7,30.7,30.3,31.7,32.7,30.7,29.3,27.2,1.413,1.087,1.425,14.355,16.446,14.350,14.350,44.919,0.638,1.105,1.011,0.861,0.874,0.348,0.839,0.087,0.215,0.320,1.425,0.448,0.123,18.452,17.887,36.339,48.215,1800.0,1800.0,4005.0,3933.6,4076.5,4991.7,30.1,9.6,7.6,39.0,162.9,No,No,No,0.387,0.083,0.6,31,30,31,36,33,30,36,1.408,5.020,3.392,3.344,11.788,0.920,0.304,3.376,3.488,1.792,0.912,0.912,1.024,0.288,0.280,0.920,3.344,1715,1428,1711,60.0,26.0,37,52.096,33.0,32.3,45,52,96.0,No,No,71710,48405,48,100.0,No,No,14175,18063,0.1,0.0,0.1,0.048,0.062,10284,3419,0.0,0.0,0.0,0.000,0.000,0,0,28.8,36.0,38.8,83.0,0.738,10.345,11.905,11.928,12.019,11.926,11.899,11.975,0.762,0,0,22.770,4.920,4.889,4.216,5.124,3.036,13.073,6.190,2.516,2.106,1.820,9.105,13.202,0.634,0.703,7.826,1.370,5.496,2.326,210.0,101.3,555.0,74.9,1.0,2.0,0.0,0.0,6.5,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,11.5,7.0,666,498,61,2.5,0,0,0.000,0.000,6,2,0.049,0.025,0,
25.11.2022,19:44:48.555,9746,27799,25.9,7249,25431,22.1,0.0,1.173,1.181,1.181,1.175,1.175,1.175,1.181,1.169,1.169,1.169,1.169,1.169,1.169,4383.3,4400.0,4400.0,4400.0,4375.0,4375.0,4400.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,100.0,1828.2,4371.0,1964.6,1839.6,1626.8,1678.8,1567.4,1685.7,1614.5,2676.2,1882.7,1717.2,1645.8,1671.0,1575.0,1576.9,1544.8,1622.6,1555.9,1639.0,1995.6,1636.0,1575.3,1671.3,1542.7,1828.2,38.9,64.5,43.2,41.3,36.1,37.3,35.4,37.4,37.0,58.0,41.5,37.9,36.1,36.6,34.5,34.3,34.5,35.4,34.1,34.2,40.7,36.7,34.2,37.3,34.3,64.5,38.9,46.9,81.0,52.9,49.4,43.7,45.1,42.0,45.2,42.8,71.6,50.1,45.3,43.2,43.9,41.3,41.3,40.4,42.5,40.8,43.0,52.7,43.0,41.3,43.9,40.4,46.9,43.8,44.0,44.0,44.0,43.8,43.8,44.0,43.8,43.8,43.8,43.8,43.8,43.8,0.0,94.7,98.8,97.0,95.5,95.6,98.6,95.9,94.7,90.8,91.3,90.5,92.9,94.5,5.3,1.2,3.0,4.5,4.4,1.4,4.1,5.3,9.2,8.7,9.5,7.1,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,60.8,62.3,62.3,61.0,58.0,59.0,61.9,58.9,61.5,58.1,59.6,57.7,52.2,57.8,56.0,55.7,57.9,39.6,40.9,38.2,32.3,28.8,1.181,1.087,1.263,105.036,17.220,105.037,177.432,101.112,4.805,9.908,4.740,4.389,4.443,6.747,4.520,3.754,3.595,3.922,4.297,3.669,3.681,125.023,18.799,143.822,156.051,1800.0,1800.0,4405.7,4426.4,4385.0,4437.2,97.5,70.0,93.4,69.2,111.6,No,No,No,2.156,0.206,11.4,30,30,30,60,51,30,60,1.200,5.020,3.392,3.344,11.788,0.920,0.304,3.392,3.488,1.808,0.912,0.912,1.024,0.288,0.280,0.920,3.328,1719,1442,1700,60.0,26.0,111,133.200,33.0,32.3,45,52,96.0,No,No,71710,48405,48,100.0,No,No,14175,18063,2.0,0.0,2.0,28.586,0.094,10424,3419,0.0,0.0,0.0,0.000,0.000,0,0,28.8,36.0,38.7,83.0,0.738,10.338,11.890,11.918,12.009,11.920,11.895,11.972,0.762,0,0,22.512,4.841,4.812,4.230,4.890,2.949,12.895,6.017,2.479,2.105,1.784,9.042,12.834,0.621,0.705,7.778,1.380,5.520,2.253,210.0,101.3,555.0,70.1,1.0,2.0,0.0,0.0,6.6,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,10.4,6.8,672,505,65,2.5,0,0,0.000,0.000,6,2,0.264,0.000,0,
25.11.2022,19:44:53.673,9606,27938,25.5,7112,25568,21.7,0.0,1.178,1.181,1.175,1.175,1.175,1.181,1.175,1.181,1.181,1.181,1.175,1.175,1.175,4372.9,4350.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,100.0,4381.3,4379.6,4381.1,4381.5,4381.6,4379.8,4381.6,4381.5,4381.6,4380.1,4381.5,4381.6,4381.5,4381.4,4381.5,4381.5,4381.5,4381.5,4381.5,4381.5,4381.5,4381.5,4381.5,4381.5,4381.5,4381.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,43.7,43.5,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,64.8,65.2,64.8,63.3,62.0,61.6,64.7,63.1,65.1,61.1,62.7,61.4,57.9,62.2,62.3,60.5,61.9,43.1,44.0,42.1,34.0,30.3,1.181,1.094,1.263,109.735,17.228,109.667,187.427,163.899,9.840,9.812,10.101,9.728,10.155,9.991,10.103,9.658,9.618,9.814,9.758,9.619,9.727,129.244,18.836,148.080,160.202,1800.0,1800.0,4379.6,4379.6,4379.6,4388.9,100.1,73.1,98.6,72.4,111.5,No,No,No,0.973,0.079,12.0,30,30,30,64,53,30,64,1.200,5.020,3.392,3.344,11.884,0.920,0.304,3.392,3.488,1.808,0.912,0.912,1.024,0.288,0.280,0.920,3.344,1719,1425,1681,60.0,26.0,109,130.800,33.0,32.3,45,52,96.0,No,No,71710,48405,48,100.0,No,No,14175,18063,0.2,0.0,0.2,0.240,0.078,10425,3419,0.0,0.0,0.0,0.000,0.000,0,0,28.9,36.0,38.8,83.0,0.738,10.339,11.891,11.919,12.011,11.921,11.897,11.973,0.762,0,0,22.470,4.895,4.952,4.204,5.061,3.044,13.123,6.066,2.599,2.094,1.796,9.156,13.084,0.657,0.705,7.655,1.370,5.478,2.172,210.0,101.3,555.0,64.1,1.0,2.0,0.0,0.0,6.6,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,9.9,7.0,672,505,68,2.5,0,0,0.000,0.000,6,2,0.670,3.375,0,
25.11.2022,19:44:58.873,9605,27939,25.5,7122,25558,21.7,0.0,1.182,1.181,1.181,1.169,1.175,1.175,1.181,1.188,1.188,1.188,1.188,1.188,1.188,4389.6,4375.0,4375.0,4375.0,4375.0,4400.0,4375.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,100.0,4374.7,4368.7,4374.2,4375.0,4375.1,4373.2,4375.0,4375.0,4375.1,4373.6,4375.0,4375.2,4375.3,4375.2,4375.3,4375.3,4375.3,4375.3,4375.3,4375.3,4375.3,4375.3,4375.3,4375.3,4375.3,4374.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,43.9,43.8,43.8,43.8,43.8,44.0,43.8,44.0,44.0,44.0,44.0,44.0,44.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,65.5,65.0,65.8,65.0,62.2,61.5,64.5,62.3,64.9,61.3,63.4,61.0,57.9,62.7,62.3,60.6,63.6,43.5,44.3,42.6,34.5,31.2,1.181,1.087,1.263,109.696,17.264,109.713,186.449,163.930,9.830,9.722,10.136,9.737,10.172,9.983,10.105,9.667,9.601,9.742,9.736,9.624,9.740,128.910,18.860,147.769,160.004,1800.0,1800.0,4368.7,4368.7,4368.7,4380.2,100.0,73.1,98.1,72.2,112.1,No,No,No,1.121,0.102,12.0,30,30,30,65,54,30,65,1.200,5.020,3.392,3.344,11.788,0.920,0.304,3.392,3.488,1.808,0.912,0.912,1.024,0.288,0.280,0.920,3.344,1724,1433,1691,60.0,26.0,110,132.000,33.0,32.3,45,52,96.0,No,No,71710,48405,48,100.0,No,No,14175,18063,0.0,0.1,0.1,0.034,0.202,10425,3420,0.0,0.0,0.0,0.000,0.000,0,0,28.7,36.0,38.7,83.0,0.738,10.339,11.893,11.921,12.013,11.919,11.895,11.971,0.762,0,0,22.551,4.952,4.987,4.230,5.250,3.104,13.221,6.091,2.598,2.105,1.820,9.217,13.213,0.658,0.705,7.810,1.370,5.490,2.316,210.0,101.3,555.0,66.4,1.0,2.0,0.0,0.0,6.5,0.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,9.6,7.0,666,498,67,2.5,0,0,0.000,0.000,6,2,1.957,1.414,0,
25.11.2022,19:45:4.062,9594,27951,25.5,7140,25541,21.8,0.0,1.180,1.175,1.181,1.175,1.181,1.175,1.181,1.181,1.181,1.181,1.181,1.181,1.181,4370.8,4350.0,4350.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,4375.0,100.0,4367.8,4368.0,4367.7,4368.0,4368.1,4366.3,4368.1,4368.0,4368.0,4366.7,4367.9,4368.0,4367.9,4367.7,4367.8,4367.8,4367.9,4367.9,4367.9,4367.8,4367.9,4367.9,4367.8,4367.8,4367.8,4367.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,43.7,43.5,43.5,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,66.0,65.6,65.8,64.3,62.8,62.3,64.9,63.1,65.6,61.7,63.6,62.0,58.7,63.0,62.8,61.2,64.2,43.6,44.4,42.7,34.3,30.9,1.175,1.094,1.263,109.650,17.259,109.641,186.643,163.929,9.783,9.637,10.073,9.718,10.129,9.943,10.075,9.618,9.564,9.723,9.679,9.571,9.663,128.987,18.857,147.844,159.999,1800.0,1800.0,4368.0,4368.0,4368.0,4379.8,100.0,73.1,98.2,72.9,113.0,No,No,No,1.386,0.141,12.0,30,30,30,66,55,30,66,1.200,5.020,3.392,3.344,11.788,0.920,0.304,3.392,3.488,1.808,0.912,0.912,1.024,0.280,0.280,0.920,3.344,1719,1427,1670,60.0,26.0,107,128.400,33.3,32.5,45,52,96.0,No,No,71710,48405,48,100.0,No,No,14175,18063,0.0,0.0,0.1,0.064,0.095,10425,3421,0.0,0.0,0.0,0.000,0.000,0,0,28.8,36.0,38.8,83.0,0.738,10.333,11.884,11.912,12.003,11.915,11.890,11.967,0.762,0,0,22.476,4.925,4.965,4.106,5.385,3.114,13.365,6.050,2.586,2.045,1.819,9.071,13.468,0.644,0.680,7.524,1.370,5.478,2.050,210.0,101.3,555.0,64.2,2.0,2.0,0.0,0.0,6.5,0.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,11.4,7.0,666,498,68,2.5,0,0,0.000,0.000,6,2,1.563,0.336,0,
