Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","Core 8 VID [V]","Core 9 VID [V]","Core 10 VID [V]","Core 11 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #1/1) [MHz]","Core 1 Clock (perf #2/3) [MHz]","Core 2 Clock (perf #4/5) [MHz]","Core 3 Clock (perf #5/6) [MHz]","Core 4 Clock (perf #1/2) [MHz]","Core 5 Clock (perf #3/4) [MHz]","Core 6 Clock (perf #6/7) [MHz]","Core 7 Clock (perf #10/11) [MHz]","Core 8 Clock (perf #9/10) [MHz]","Core 9 Clock (perf #11/12) [MHz]","Core 10 Clock (perf #8/9) [MHz]","Core 11 Clock (perf #7/8) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Core 6 T0 Effective Clock [MHz]","Core 6 T1 Effective Clock [MHz]","Core 7 T0 Effective Clock [MHz]","Core 7 T1 Effective Clock [MHz]","Core 8 T0 Effective Clock [MHz]","Core 8 T1 Effective Clock [MHz]","Core 9 T0 Effective Clock [MHz]","Core 9 T1 Effective Clock [MHz]","Core 10 T0 Effective Clock [MHz]","Core 10 T1 Effective Clock [MHz]","Core 11 T0 Effective Clock [MHz]","Core 11 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Core 6 T0 Usage [%]","Core 6 T1 Usage [%]","Core 7 T0 Usage [%]","Core 7 T1 Usage [%]","Core 8 T0 Usage [%]","Core 8 T1 Usage [%]","Core 9 T0 Usage [%]","Core 9 T1 Usage [%]","Core 10 T0 Usage [%]","Core 10 T1 Usage [%]","Core 11 T0 Usage [%]","Core 11 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Core 6 T0 Utility [%]","Core 6 T1 Utility [%]","Core 7 T0 Utility [%]","Core 7 T1 Utility [%]","Core 8 T0 Utility [%]","Core 8 T1 Utility [%]","Core 9 T0 Utility [%]","Core 9 T1 Utility [%]","Core 10 T0 Utility [%]","Core 10 T1 Utility [%]","Core 11 T0 Utility [%]","Core 11 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Core 6 Ratio [x]","Core 7 Ratio [x]","Core 8 Ratio [x]","Core 9 Ratio [x]","Core 10 Ratio [x]","Core 11 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core 6 C0 Residency [%]","Core 7 C0 Residency [%]","Core 8 C0 Residency [%]","Core 9 C0 Residency [%]","Core 10 C0 Residency [%]","Core 11 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core 6 C1 Residency [%]","Core 7 C1 Residency [%]","Core 8 C1 Residency [%]","Core 9 C1 Residency [%]","Core 10 C1 Residency [%]","Core 11 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Core 6 C6 Residency [%]","Core 7 C6 Residency [%]","Core 8 C6 Residency [%]","Core 9 C6 Residency [%]","Core 10 C6 Residency [%]","Core 11 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","CPU CCD1 (Tdie) [°C]","CPU CCD2 (Tdie) [°C]","Core Temperatures (avg) [°C]","Core0 (CCD1) [°C]","Core1 (CCD1) [°C]","Core2 (CCD1) [°C]","Core3 (CCD1) [°C]","Core4 (CCD1) [°C]","Core5 (CCD1) [°C]","Core6 (CCD2) [°C]","Core7 (CCD2) [°C]","Core8 (CCD2) [°C]","Core9 (CCD2) [°C]","Core10 (CCD2) [°C]","Core11 (CCD2) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (CCD1) [°C]","L3 Cache (CCD2) [°C]","CPU IOD Hotspot [°C]","CPU IOD Average [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU EDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","Core 6 Power [W]","Core 7 Power [W]","Core 8 Power [W]","Core 9 Power [W]","Core 10 Power [W]","Core 11 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (CCD1) [MHz]","L3 Cache (CCD2) [MHz]","Frequency Limit - Global [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","CPU EDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [Gbps]","DRAM Write Bandwidth [Gbps]","Average Active Core Count []","Motherboard [°C]","Temp3 [°C]","CPU (Weighted Value) [°C]","CPU Package [°C]","CPU [°C]","Temp9 [°C]","TSI0 (CPU) [°C]","Vcore [V]","+5V [V]","AVSB [V]","3VCC [V]","+12V [V]","VIN8 [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","VIN5 [V]","VIN6 [V]","VIN2 [V]","VIN3 [V]","VIN7 [V]","VIN9 [V]","VHIF [V]","Chassis1 [RPM]","CPU [RPM]","AIO Pump [RPM]","Chipset [°C]","T_Sensor [°C]","CPU Core Current [A]","CPU Core Power [W]","DIMM[0] Temperature (BANK 0/DIMM_A1) [°C]","DIMM[1] Temperature (BANK 1/DIMM_B1) [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU 8-pin #2 Input Voltage [V]","GPU Misc0 Input Voltage [V]","GPU Misc1 Input Voltage [V]","GPU Misc2 Input Voltage [V]","GPU SRAM Output Voltage [V]","GPU Fan1 [RPM]","GPU Fan2 [RPM]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU SRAM Input Power (sum) [W]","GPU FBVDD Input Power (sum) [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU 8-pin #2 Input Power [W]","GPU Misc0 Input Power [W]","GPU Misc1 Input Power [W]","GPU Misc2 Input Power [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD1) Input Power (sum) [W]","GPU Misc3 Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU SRAM Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Cuda) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan1 [%]","GPU Fan2 [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
25.11.2022,17:44:50.078,6628,30917,17.6,4650,28030,14.2,0.0,1.009,1.013,1.013,1.013,1.013,1.013,1.013,1.006,1.006,1.006,1.006,1.006,1.006,3906.7,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3820.0,3820.0,4775.0,4775.0,3820.0,3820.0,100.0,95.5,95.7,46.7,69.9,74.3,18.0,67.8,12.3,73.3,82.3,243.7,21.6,41.5,12.2,33.6,44.7,32.2,13.1,31.9,288.9,890.3,23.2,16.0,29.9,28.1,95.5,1.6,0.9,0.6,0.9,0.3,0.3,1.5,0.6,2.1,0.9,5.2,0.0,1.8,0.0,0.3,0.0,0.6,0.3,0.6,5.5,13.9,0.6,0.0,0.3,0.0,13.9,1.6,2.4,1.4,1.1,1.7,1.9,0.4,1.7,0.3,1.8,2.1,6.5,0.5,1.0,0.2,0.8,1.1,0.8,0.3,0.8,7.2,23.7,0.5,0.4,0.7,0.7,2.4,39.1,36.8,36.8,36.8,36.8,36.8,36.8,38.2,38.2,47.8,47.8,38.2,38.2,0.0,3.3,2.2,3.1,1.7,1.8,2.1,0.9,0.8,1.2,0.7,24.0,0.7,0.9,85.6,97.8,96.9,98.3,98.2,85.3,99.1,63.1,98.7,99.3,76.0,94.5,20.2,11.0,0.0,0.0,0.0,0.0,12.6,0.0,36.1,0.0,0.0,0.0,4.8,78.9,1800.0,18.00,16,18,18,38,84,630,1,43.6,37.2,36.3,34.5,34.9,36.4,36.1,36.4,35.9,36.1,35.7,33.4,33.6,33.6,35.4,33.4,33.2,34.7,35.7,33.7,32.3,30.0,1.400,1.087,1.419,15.788,16.956,15.805,15.805,55.373,1.059,1.114,1.224,1.178,1.120,1.490,1.113,0.661,0.898,0.828,1.923,0.696,0.463,20.376,18.440,38.816,50.707,1800.0,1800.0,3963.2,3782.7,4143.7,4961.3,31.7,10.5,8.3,41.3,183.1,No,No,No,0.176,0.033,0.4,34,34,34,43,39,34,43,1.216,5.020,3.392,3.344,11.884,0.840,0.304,3.376,3.472,1.792,0.832,0.832,1.024,0.296,0.288,0.840,3.328,1732,1436,1698,61.0,28.0,8,9.728,37.0,36.5,47,54,96.0,No,No,71704,48389,49,100.0,No,No,14175,18063,15.1,2.5,17.7,1.647,7.499,9863,3199,0.0,0.0,0.0,0.000,0.000,0,0,36.1,44.0,46.2,83.0,0.738,10.357,11.920,11.941,12.032,11.951,11.913,11.976,0.762,0,0,23.713,5.658,6.478,4.226,7.011,3.981,13.493,6.606,3.776,2.109,1.976,10.704,13.384,0.946,0.704,9.571,1.652,6.606,2.962,210.0,101.3,555.0,68.4,0.0,11.0,0.0,0.0,5.6,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,10.5,7.5,575,408,61,2.5,0,0,0.000,0.000,1,1,0.581,0.247,0,
25.11.2022,17:44:55.075,6966,30579,18.5,4982,27699,15.2,0.0,1.206,1.025,1.331,1.331,1.331,1.331,1.331,1.331,1.331,1.031,1.031,1.031,1.031,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,3675.0,100.0,111.3,99.3,58.1,97.5,76.9,24.0,70.4,15.8,95.6,522.9,80.8,32.9,36.7,12.8,42.2,54.6,20.7,14.8,25.5,306.0,864.5,33.0,16.4,43.0,26.6,111.3,2.1,1.5,0.3,2.1,1.2,0.0,1.2,0.0,2.1,13.9,1.2,0.0,0.3,0.0,0.9,0.0,0.3,0.0,0.3,6.1,17.6,0.6,0.0,0.9,0.0,17.6,2.1,2.9,3.0,1.4,2.4,1.9,0.6,1.8,0.4,2.4,13.9,2.1,0.8,0.9,0.3,1.0,1.3,0.5,0.3,0.6,7.7,23.0,0.8,0.4,1.0,0.6,2.9,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,0.0,3.2,2.5,2.2,1.6,3.2,4.6,0.9,1.9,0.3,0.7,19.5,0.9,0.7,74.5,97.5,97.8,98.4,96.8,95.4,99.1,98.1,96.3,14.1,80.5,14.1,5.6,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,85.2,0.0,85.0,93.7,1800.0,18.00,16,18,18,38,84,630,1,46.6,36.8,36.5,36.0,34.2,36.0,35.4,35.9,35.4,36.1,35.0,32.9,33.0,32.1,34.3,31.8,32.4,34.2,35.3,33.0,32.0,29.4,1.406,1.087,1.425,14.525,17.058,14.538,14.538,54.922,1.093,1.016,1.321,1.246,1.203,2.196,1.177,0.674,0.740,0.522,2.014,0.485,0.515,18.209,18.551,36.760,48.672,1800.0,1800.0,3916.9,3833.5,4000.3,4999.7,30.4,9.7,7.7,40.9,199.1,No,No,No,0.324,0.202,0.4,34,34,34,46,36,34,46,1.120,5.020,3.392,3.344,11.884,0.848,0.304,3.392,3.472,1.792,0.848,0.848,1.024,0.296,0.288,0.848,3.344,1741,1446,1687,61.0,28.0,8,8.960,36.8,36.3,47,54,96.0,No,No,71704,48389,49,100.0,No,No,14175,18063,58.9,38.3,97.1,27.650,6.921,9996,3232,0.0,0.0,0.0,0.000,0.000,0,0,35.8,44.0,46.0,83.0,0.738,10.363,11.927,11.949,12.035,11.961,11.925,11.984,0.762,0,0,23.770,5.599,6.401,4.150,7.164,4.008,13.383,6.439,3.720,2.075,1.965,10.551,13.292,0.935,0.692,9.382,1.652,6.606,2.772,210.0,101.3,555.0,64.3,1.0,2.0,0.0,0.0,5.6,0.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,9.9,7.5,573,406,62,2.5,0,0,0.000,0.000,1,1,0.633,0.025,0,
25.11.2022,17:45:0.303,9085,28459,24.1,6822,25858,20.8,0.0,1.172,1.163,1.169,1.169,1.169,1.175,1.175,1.181,1.175,1.169,1.175,1.169,1.181,4383.3,4375.0,4375.0,4375.0,4375.0,4400.0,4400.0,4400.0,4375.0,4400.0,4375.0,4375.0,4375.0,100.0,2289.5,4381.3,2506.3,2316.4,2126.4,2169.7,2089.2,2161.8,2112.0,2773.3,2417.0,2221.6,2106.0,2155.6,2050.5,2063.0,2033.3,2094.5,2057.7,2121.5,2501.3,2162.0,2036.5,2176.5,2115.3,2289.5,49.4,74.6,55.1,52.3,47.3,48.6,46.1,48.2,47.6,60.9,52.6,49.8,46.1,47.9,45.2,45.5,44.2,46.1,45.2,45.8,52.6,47.6,43.3,48.2,45.5,74.6,49.4,59.8,90.4,67.5,62.3,57.1,58.4,56.1,58.0,56.4,74.4,64.7,59.4,56.3,57.7,54.5,55.0,53.8,55.5,54.1,55.8,66.2,56.9,53.4,57.0,54.9,59.8,43.8,43.8,43.8,43.8,43.8,44.0,44.0,44.0,43.8,44.0,43.8,43.8,43.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,64.4,65.2,66.8,63.8,61.6,61.7,64.9,61.5,64.9,60.5,62.7,61.6,57.2,62.2,60.9,59.8,61.9,43.1,44.3,42.0,35.8,32.1,1.194,1.087,1.269,109.555,17.663,109.554,186.435,113.470,5.589,9.599,5.617,5.328,5.342,6.848,5.398,4.888,4.588,4.715,5.206,4.705,4.832,128.486,19.268,147.754,160.005,1800.0,1800.0,4381.3,4381.3,4381.3,4394.1,100.0,73.0,98.1,72.4,113.4,No,No,No,1.602,0.186,12.0,34,34,34,64,50,34,64,1.200,5.020,3.392,3.328,11.788,0.848,0.304,3.392,3.488,1.808,0.848,0.848,1.024,0.296,0.288,0.848,3.328,1739,1437,1687,61.0,28.0,109,130.800,36.8,36.3,47,54,96.0,No,No,71704,48389,49,100.0,No,No,14175,18063,7.6,11.7,19.4,1.402,7.606,10003,3270,0.0,0.0,0.0,0.000,0.000,0,0,35.8,44.0,45.8,83.0,0.738,10.355,11.916,11.941,12.033,11.950,11.911,11.973,0.762,0,0,24.268,5.659,6.607,4.344,6.591,3.873,13.577,6.594,3.800,2.168,2.071,10.951,13.113,0.957,0.728,9.591,1.642,6.567,3.023,210.0,101.3,555.0,72.4,1.0,2.0,0.0,0.0,5.6,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,10.0,7.5,577,410,66,2.5,0,0,0.000,0.000,1,1,0.123,0.014,0,
25.11.2022,17:45:5.468,8949,28596,23.8,6717,25963,20.5,0.0,1.171,1.169,1.175,1.169,1.163,1.175,1.175,1.175,1.169,1.163,1.175,1.175,1.175,4379.2,4375.0,4350.0,4375.0,4375.0,4400.0,4400.0,4400.0,4375.0,4375.0,4375.0,4375.0,4375.0,100.0,4370.6,4364.4,4370.1,4370.9,4371.1,4369.5,4370.9,4371.1,4371.1,4369.5,4371.0,4371.1,4371.1,4371.1,4371.1,4371.1,4371.0,4371.0,4371.0,4371.0,4371.0,4371.0,4371.0,4371.0,4370.9,4370.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,43.8,43.8,43.5,43.8,43.8,44.0,44.0,44.0,43.8,43.8,43.8,43.8,43.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,67.1,67.0,66.8,65.0,64.0,63.9,66.9,63.9,66.8,63.1,65.1,63.4,59.7,64.5,63.7,62.1,65.1,45.3,46.3,44.3,37.0,33.4,1.188,1.094,1.269,109.835,17.652,109.839,186.241,163.927,9.677,9.632,10.042,9.512,9.976,9.829,9.973,9.500,9.429,9.577,9.563,9.499,9.595,128.512,19.262,147.774,160.007,1800.0,1800.0,4364.4,4364.4,4364.4,4377.8,100.0,73.2,98.0,74.5,113.6,No,No,No,1.252,0.091,12.0,34,34,34,67,56,34,67,1.200,5.020,3.392,3.328,11.884,0.848,0.304,3.392,3.488,1.808,0.848,0.848,1.024,0.288,0.288,0.848,3.328,1739,1431,1708,61.0,28.0,108,129.600,36.8,36.5,47,54,96.0,No,No,71704,48389,49,100.0,No,No,14175,18063,3.3,2.9,6.2,0.245,7.212,10004,3305,0.0,0.0,0.0,0.000,0.000,0,0,35.6,44.0,45.8,83.0,0.738,10.359,11.921,11.947,12.036,11.955,11.916,11.976,0.762,0,0,24.308,5.519,6.408,4.270,6.621,3.851,13.189,6.259,3.730,2.133,1.952,10.678,12.643,0.936,0.716,9.402,1.642,6.567,2.832,210.0,101.3,555.0,70.2,1.0,4.0,0.0,0.0,5.6,0.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,9.0,7.8,570,402,67,2.5,0,0,0.000,0.000,1,1,1.992,4.489,0,
25.11.2022,17:45:10.602,8954,28591,23.8,6724,25956,20.5,0.0,1.170,1.163,1.169,1.169,1.175,1.169,1.169,1.175,1.175,1.169,1.169,1.169,1.169,4360.4,4375.0,4375.0,4350.0,4350.0,4375.0,4375.0,4375.0,4350.0,4350.0,4350.0,4350.0,4350.0,100.0,4366.9,4368.7,4366.2,4366.8,4367.0,4365.4,4366.9,4367.0,4367.0,4365.5,4366.9,4367.0,4367.0,4367.0,4367.0,4367.0,4367.0,4367.0,4367.0,4367.0,4367.0,4366.9,4367.0,4367.0,4367.0,4366.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,43.6,43.8,43.8,43.5,43.5,43.8,43.8,43.8,43.5,43.5,43.5,43.5,43.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,67.9,67.9,67.3,67.3,64.8,64.1,67.4,64.7,67.8,63.4,66.1,64.0,60.6,64.9,64.9,63.0,66.4,45.6,46.6,44.5,37.3,33.5,1.175,1.094,1.256,109.592,17.642,109.576,187.054,163.929,9.709,9.661,10.055,9.554,10.011,9.872,10.036,9.502,9.456,9.606,9.602,9.518,9.638,128.547,19.257,147.803,160.007,1800.0,1800.0,4368.7,4368.7,4368.7,4383.4,100.0,73.1,98.4,75.4,112.7,No,No,No,1.480,0.092,12.0,34,34,34,67,56,34,67,1.200,5.020,3.392,3.328,11.788,0.848,0.304,3.392,3.488,1.808,0.848,0.848,1.024,0.288,0.288,0.848,3.328,1737,1437,1708,61.0,28.0,109,130.800,36.8,36.5,47,54,96.0,No,No,71704,48389,49,100.0,No,No,14175,18063,0.1,3.5,3.6,0.017,7.507,10004,3342,0.0,0.0,0.0,0.000,0.000,0,0,35.5,44.0,45.6,83.0,0.738,10.362,11.926,11.952,12.039,11.958,11.919,11.979,0.762,0,0,23.866,5.541,6.480,4.170,6.831,3.912,13.494,6.609,3.791,2.074,1.965,10.650,13.377,0.946,0.695,8.789,1.631,6.525,2.266,210.0,101.3,555.0,66.0,1.0,2.0,0.0,0.0,5.6,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Yes,No,No,No,No,Yes,No,10.0,7.5,575,407,67,2.5,0,0,0.000,0.000,1,1,1.497,4.273,0,
