Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","Core 8 VID [V]","Core 9 VID [V]","Core 10 VID [V]","Core 11 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #1/1) [MHz]","Core 1 Clock (perf #2/3) [MHz]","Core 2 Clock (perf #4/5) [MHz]","Core 3 Clock (perf #5/6) [MHz]","Core 4 Clock (perf #1/2) [MHz]","Core 5 Clock (perf #3/4) [MHz]","Core 6 Clock (perf #6/7) [MHz]","Core 7 Clock (perf #10/11) [MHz]","Core 8 Clock (perf #9/10) [MHz]","Core 9 Clock (perf #11/12) [MHz]","Core 10 Clock (perf #8/9) [MHz]","Core 11 Clock (perf #7/8) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Core 6 T0 Effective Clock [MHz]","Core 6 T1 Effective Clock [MHz]","Core 7 T0 Effective Clock [MHz]","Core 7 T1 Effective Clock [MHz]","Core 8 T0 Effective Clock [MHz]","Core 8 T1 Effective Clock [MHz]","Core 9 T0 Effective Clock [MHz]","Core 9 T1 Effective Clock [MHz]","Core 10 T0 Effective Clock [MHz]","Core 10 T1 Effective Clock [MHz]","Core 11 T0 Effective Clock [MHz]","Core 11 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Core 6 T0 Usage [%]","Core 6 T1 Usage [%]","Core 7 T0 Usage [%]","Core 7 T1 Usage [%]","Core 8 T0 Usage [%]","Core 8 T1 Usage [%]","Core 9 T0 Usage [%]","Core 9 T1 Usage [%]","Core 10 T0 Usage [%]","Core 10 T1 Usage [%]","Core 11 T0 Usage [%]","Core 11 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Core 6 T0 Utility [%]","Core 6 T1 Utility [%]","Core 7 T0 Utility [%]","Core 7 T1 Utility [%]","Core 8 T0 Utility [%]","Core 8 T1 Utility [%]","Core 9 T0 Utility [%]","Core 9 T1 Utility [%]","Core 10 T0 Utility [%]","Core 10 T1 Utility [%]","Core 11 T0 Utility [%]","Core 11 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Core 6 Ratio [x]","Core 7 Ratio [x]","Core 8 Ratio [x]","Core 9 Ratio [x]","Core 10 Ratio [x]","Core 11 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core 6 C0 Residency [%]","Core 7 C0 Residency [%]","Core 8 C0 Residency [%]","Core 9 C0 Residency [%]","Core 10 C0 Residency [%]","Core 11 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core 6 C1 Residency [%]","Core 7 C1 Residency [%]","Core 8 C1 Residency [%]","Core 9 C1 Residency [%]","Core 10 C1 Residency [%]","Core 11 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Core 6 C6 Residency [%]","Core 7 C6 Residency [%]","Core 8 C6 Residency [%]","Core 9 C6 Residency [%]","Core 10 C6 Residency [%]","Core 11 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","CPU CCD1 (Tdie) [°C]","CPU CCD2 (Tdie) [°C]","Core Temperatures (avg) [°C]","Core0 (CCD1) [°C]","Core1 (CCD1) [°C]","Core2 (CCD1) [°C]","Core3 (CCD1) [°C]","Core4 (CCD1) [°C]","Core5 (CCD1) [°C]","Core6 (CCD2) [°C]","Core7 (CCD2) [°C]","Core8 (CCD2) [°C]","Core9 (CCD2) [°C]","Core10 (CCD2) [°C]","Core11 (CCD2) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (CCD1) [°C]","L3 Cache (CCD2) [°C]","CPU IOD Hotspot [°C]","CPU IOD Average [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU EDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","Core 6 Power [W]","Core 7 Power [W]","Core 8 Power [W]","Core 9 Power [W]","Core 10 Power [W]","Core 11 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (CCD1) [MHz]","L3 Cache (CCD2) [MHz]","Frequency Limit - Global [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","CPU EDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [Gbps]","DRAM Write Bandwidth [Gbps]","Average Active Core Count []","Motherboard [°C]","Temp3 [°C]","CPU (Weighted Value) [°C]","CPU Package [°C]","CPU [°C]","Temp9 [°C]","TSI0 (CPU) [°C]","Vcore [V]","+5V [V]","AVSB [V]","3VCC [V]","+12V [V]","VIN8 [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","VIN5 [V]","VIN6 [V]","VIN2 [V]","VIN3 [V]","VIN7 [V]","VIN9 [V]","VHIF [V]","Chassis1 [RPM]","CPU [RPM]","AIO Pump [RPM]","Chipset [°C]","T_Sensor [°C]","CPU Core Current [A]","CPU Core Power [W]","DIMM[0] Temperature (BANK 0/DIMM_A1) [°C]","DIMM[1] Temperature (BANK 1/DIMM_B1) [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Memory Junction Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU 8-pin #2 Input Voltage [V]","GPU Misc0 Input Voltage [V]","GPU Misc1 Input Voltage [V]","GPU Misc2 Input Voltage [V]","GPU SRAM Output Voltage [V]","GPU Fan1 [RPM]","GPU Fan2 [RPM]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU SRAM Input Power (sum) [W]","GPU FBVDD Input Power (sum) [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU 8-pin #2 Input Power [W]","GPU Misc0 Input Power [W]","GPU Misc1 Input Power [W]","GPU Misc2 Input Power [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD1) Input Power (sum) [W]","GPU Misc3 Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU SRAM Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Cuda) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan1 [%]","GPU Fan2 [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","VRM [°C]",
25.11.2022,22:48:25.176,8014,29531,21.3,5235,27445,16.0,0.0,1.067,1.069,1.063,1.069,1.063,1.075,1.069,1.063,1.063,1.063,1.069,1.069,1.075,4058.3,4050.0,4050.0,4050.0,4075.0,4075.0,4050.0,4050.0,4050.0,4050.0,4075.0,4075.0,4050.0,100.0,2504.3,4066.9,2454.6,2438.9,2427.4,2386.1,2400.6,2390.8,2390.2,2396.7,2521.5,2422.5,2400.3,2412.5,2402.7,2446.5,2410.5,2396.1,2403.5,2502.7,2823.7,2399.3,2404.1,2406.3,2399.7,2504.3,58.1,58.3,59.2,58.9,59.0,57.2,58.0,56.7,56.9,57.5,60.1,58.0,57.2,57.0,57.0,58.0,57.7,57.7,56.7,60.1,64.5,57.4,58.0,57.4,56.7,64.5,58.1,65.1,64.7,66.1,65.6,65.3,64.2,64.4,64.1,64.0,64.1,67.5,64.7,64.0,64.4,64.1,65.2,64.3,63.9,64.1,66.7,75.5,64.0,64.1,64.1,64.0,65.1,40.6,40.5,40.5,40.5,40.8,40.8,40.5,40.5,40.5,40.5,40.8,40.8,40.5,0.0,100.0,100.0,100.0,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,69.0,70.5,69.8,70.0,67.8,68.5,70.2,69.3,69.7,66.2,68.4,66.6,64.4,65.9,68.4,65.8,70.3,48.7,49.9,47.4,42.0,39.0,1.069,1.087,1.156,116.086,20.210,116.081,159.372,117.960,6.232,9.712,6.021,6.209,5.644,5.941,5.766,5.585,6.303,5.365,6.624,5.455,6.158,124.057,22.027,146.084,160.003,1800.0,1800.0,4066.9,4066.9,4066.9,4079.5,100.0,77.4,83.9,78.4,112.5,No,No,No,6.885,0.168,12.0,46,46,46,68,59,46,68,1.088,5.020,3.392,3.328,11.788,0.648,0.304,3.392,3.472,1.808,0.640,0.640,1.024,0.296,0.296,0.648,3.328,1746,1721,1687,67.0,33.0,117,127.296,46.5,48.0,40,45,96.0,No,No,71719,48436,57,100.0,No,No,14175,18063,0.4,0.1,0.5,0.574,0.209,15262,3940,0.0,0.0,0.0,0.000,0.000,0,0,62.6,64.0,77.1,83.0,0.787,10.177,11.732,11.841,11.865,11.672,11.656,11.590,0.881,986,991,318.588,92.929,213.679,30.803,50.494,45.954,143.484,129.064,96.023,15.397,94.018,244.476,73.890,23.999,5.130,189.631,34.051,158.547,31.154,1710.0,2675.5,1500.0,1684.2,98.0,1.0,0.0,1.0,8.9,0.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,30,30,Yes,Yes,No,No,No,No,No,100.0,98.8,915,748,78,16.0,0,0,0.000,0.000,11,58,0.021,0.026,0,
25.11.2022,22:48:30.137,7932,29613,21.1,5240,27441,16.0,0.0,1.068,1.063,1.069,1.069,1.069,1.063,1.069,1.069,1.069,1.069,1.069,1.069,1.069,4058.3,4050.0,4075.0,4075.0,4075.0,4075.0,4050.0,4050.0,4050.0,4050.0,4050.0,4050.0,4050.0,100.0,4057.7,4058.7,4059.8,4058.6,4059.1,4058.6,4057.7,4056.7,4056.3,4059.0,4059.5,4058.0,4059.1,4056.4,4056.8,4057.3,4057.7,4057.6,4057.7,4056.7,4056.6,4055.8,4056.9,4057.2,4057.8,4057.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,40.6,40.5,40.8,40.8,40.8,40.8,40.5,40.5,40.5,40.5,40.5,40.5,40.5,0.0,100.0,100.0,100.0,100.0,99.9,100.0,100.0,99.9,100.0,100.0,99.9,99.9,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,72.4,72.3,70.0,71.5,69.1,69.7,70.9,70.7,70.7,68.1,69.9,67.2,66.0,66.6,70.1,66.7,72.3,49.8,51.0,48.7,42.8,39.5,1.075,1.094,1.163,115.969,20.158,115.967,159.485,163.913,9.417,9.683,9.459,10.342,9.345,9.392,9.336,8.753,9.922,8.381,9.608,8.952,9.833,124.077,21.977,146.053,160.000,1800.0,1800.0,4058.7,4058.7,4058.7,4071.2,100.0,77.3,83.9,80.4,112.2,No,No,No,7.143,0.198,12.0,46,46,46,72,61,46,72,1.104,5.020,3.392,3.328,11.788,0.656,0.304,3.392,3.472,1.808,0.656,0.656,1.024,0.296,0.296,0.656,3.328,1746,1726,1706,67.0,33.0,115,126.960,46.3,47.8,40,45,96.0,No,No,71719,48436,57,100.0,No,No,14175,18063,0.0,0.1,0.1,0.017,0.400,15262,3942,0.0,0.0,0.0,0.000,0.000,0,0,64.3,66.0,79.5,83.0,0.787,10.180,11.734,11.845,11.869,11.676,11.660,11.593,0.881,1029,1019,318.778,92.296,210.224,30.513,51.058,45.704,141.835,128.050,94.456,15.263,92.626,240.730,74.655,23.596,5.082,186.389,42.289,155.745,30.814,1695.0,2675.5,1485.0,1684.8,98.0,1.0,0.0,1.0,8.9,14.2,99.6,0.0,0.0,0.0,0.0,0.0,0.0,32,32,Yes,Yes,No,No,No,No,No,96.4,98.6,910,743,78,16.0,0,0,0.000,0.000,11,58,2.718,4.618,0,
25.11.2022,22:48:34.943,7897,29647,21.0,5243,27437,16.0,0.0,1.074,1.069,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,4056.3,4050.0,4075.0,4075.0,4075.0,4050.0,4050.0,4050.0,4050.0,4050.0,4050.0,4050.0,4050.0,100.0,4051.1,4061.8,4053.2,4053.2,4051.2,4052.8,4049.9,4049.5,4048.6,4052.8,4052.3,4052.0,4052.3,4048.4,4048.5,4049.8,4051.2,4050.6,4048.9,4050.0,4049.3,4048.1,4048.7,4050.6,4051.5,4051.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,109.1,109.1,109.1,109.1,109.1,109.1,109.0,109.0,109.0,109.1,109.1,109.1,109.1,109.0,109.0,109.0,109.1,109.1,109.0,109.1,109.0,109.0,109.0,109.1,109.1,109.1,40.6,40.5,40.8,40.8,40.8,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,0.0,100.0,100.0,100.0,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,72.9,72.7,73.0,73.3,69.3,69.4,70.5,71.1,70.0,69.0,70.3,67.3,66.4,67.1,70.7,67.2,72.6,50.1,51.2,48.9,43.0,39.9,1.119,1.094,1.219,115.840,20.144,115.803,160.012,163.931,9.404,9.549,9.436,10.341,9.316,9.415,9.332,8.783,9.921,8.368,9.607,8.948,9.833,124.153,21.951,146.105,159.993,1800.0,1800.0,4061.7,4061.7,4061.7,4075.5,100.0,77.2,84.2,80.7,112.0,No,No,No,6.920,0.193,12.0,46,46,46,72,61,46,72,1.088,5.020,3.392,3.328,11.788,0.656,0.304,3.376,3.472,1.808,0.656,0.656,1.024,0.296,0.296,0.656,3.328,1748,1726,1689,67.0,33.0,113,122.944,46.3,47.8,40,45,96.0,No,No,71719,48436,57,100.0,No,No,14175,18063,0.0,0.1,0.1,0.014,0.280,15262,3943,0.0,0.0,0.0,0.000,0.000,0,0,66.0,68.0,81.5,83.0,0.787,10.180,11.733,11.847,11.872,11.676,11.660,11.590,0.881,1125,1118,319.108,92.785,212.931,31.049,51.165,46.144,143.793,129.953,95.747,15.532,93.846,243.976,75.628,23.903,5.175,181.962,44.608,151.501,30.437,1695.0,2675.5,1485.0,1676.2,98.0,1.0,0.0,1.0,8.9,14.2,99.6,0.0,0.0,0.0,0.0,0.0,0.0,34,35,Yes,Yes,No,No,No,No,No,101.9,99.9,913,746,76,16.0,0,0,0.000,0.000,11,58,0.607,0.025,0,
25.11.2022,22:48:40.403,7908,29637,21.0,5260,27420,16.0,0.0,1.066,1.069,1.075,1.069,1.063,1.069,1.069,1.056,1.069,1.069,1.063,1.063,1.063,4045.8,4050.0,4050.0,4050.0,4050.0,4050.0,4025.0,4050.0,4050.0,4025.0,4050.0,4050.0,4050.0,100.0,4049.6,4054.7,4053.5,4053.2,4051.0,4050.3,4050.3,4047.4,4046.8,4052.1,4052.2,4050.7,4051.2,4046.4,4046.1,4050.2,4049.4,4047.0,4046.4,4048.7,4047.2,4047.8,4046.9,4049.9,4050.6,4049.6,99.4,99.6,100.0,100.0,99.6,99.3,99.6,99.0,99.0,100.0,99.3,99.6,99.6,99.3,99.0,99.6,99.3,99.3,99.0,99.3,99.3,99.3,99.0,99.3,99.6,100.0,99.4,109.0,109.1,109.1,109.1,109.0,109.0,109.0,109.0,109.0,109.1,109.1,109.0,109.1,109.0,109.0,109.1,109.0,109.0,108.9,109.0,109.0,109.0,108.9,109.0,109.1,109.0,40.5,40.5,40.5,40.5,40.5,40.5,40.3,40.5,40.5,40.3,40.5,40.5,40.5,0.0,99.9,100.0,100.0,99.8,99.9,99.8,100.0,99.9,100.0,99.8,99.9,99.9,100.0,0.1,0.0,0.0,0.2,0.1,0.2,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,73.0,72.7,70.8,71.5,69.4,70.2,71.1,71.1,70.7,68.7,70.0,67.4,66.4,66.6,70.6,67.1,72.7,50.0,51.1,48.9,43.3,39.9,1.063,1.087,1.156,116.083,20.089,116.086,159.279,163.946,9.437,9.776,9.464,10.345,9.313,9.424,9.345,8.853,9.938,8.377,9.610,8.955,9.842,124.156,21.904,146.061,159.996,1800.0,1800.0,4054.7,4054.7,4054.7,4067.0,100.0,77.4,83.8,80.8,112.1,No,No,No,7.011,0.137,12.0,45,45,45,73,62,45,73,1.088,5.020,3.392,3.328,11.788,0.656,0.304,3.376,3.472,1.808,0.656,0.656,1.024,0.296,0.296,0.656,3.328,1748,1726,1708,67.0,33.0,117,127.296,46.0,47.5,40,45,96.0,No,No,71719,48436,57,100.0,No,No,14175,18063,0.0,0.4,0.4,0.014,0.520,15262,3946,0.0,0.0,0.0,0.000,0.000,0,0,67.2,68.0,82.9,83.0,0.787,10.172,11.731,11.842,11.866,11.673,11.654,11.585,0.856,1204,1205,319.172,93.565,217.294,31.503,51.698,46.890,145.997,131.543,97.700,15.745,95.598,248.798,75.486,24.413,5.247,184.646,33.243,154.341,30.468,1695.0,2675.5,1485.0,1674.7,98.0,1.0,0.0,1.0,8.9,14.2,99.7,0.0,0.0,0.0,0.0,0.0,0.0,36,37,Yes,Yes,No,No,No,No,No,101.0,99.7,916,749,77,16.0,0,0,0.000,0.000,11,58,0.930,3.947,0,
25.11.2022,22:48:45.242,7906,29639,21.0,5255,27425,16.0,0.0,1.064,1.056,1.063,1.063,1.063,1.063,1.063,1.063,1.075,1.056,1.069,1.069,1.069,4056.3,4050.0,4050.0,4050.0,4050.0,4050.0,4075.0,4075.0,4075.0,4050.0,4050.0,4050.0,4050.0,100.0,4050.9,4061.4,4053.8,4052.8,4052.6,4050.1,4049.1,4049.7,4049.1,4051.9,4050.2,4052.0,4052.0,4048.4,4048.7,4050.6,4051.2,4048.7,4049.4,4050.5,4050.0,4048.4,4049.8,4051.1,4050.2,4050.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,109.1,109.1,109.1,109.1,109.1,109.0,109.0,109.0,109.0,109.1,109.0,109.1,109.1,109.0,109.0,109.1,109.1,109.0,109.0,109.1,109.0,109.0,109.0,109.1,109.0,109.1,40.6,40.5,40.5,40.5,40.5,40.5,40.8,40.8,40.8,40.5,40.5,40.5,40.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18.00,16,18,18,38,84,630,1,73.3,73.1,72.3,73.5,69.6,69.7,70.8,71.2,70.9,68.4,70.2,67.7,66.8,67.5,70.9,67.5,73.1,50.2,51.3,49.1,43.0,39.9,1.069,1.094,1.156,116.030,20.026,116.015,159.972,163.914,9.421,9.615,9.455,10.347,9.332,9.415,9.350,8.784,9.940,8.391,9.609,8.961,9.849,124.242,21.834,146.077,160.004,1800.0,1800.0,4061.4,4061.4,4061.4,4074.1,100.0,77.3,84.2,81.2,111.5,No,No,No,6.778,0.253,12.0,45,45,45,73,62,45,73,1.104,5.020,3.392,3.328,11.788,0.656,0.296,3.392,3.472,1.808,0.656,0.656,1.024,0.296,0.296,0.656,3.328,1750,1724,1689,67.0,33.0,120,132.480,46.0,47.3,40,45,96.0,No,No,71719,48436,57,100.0,No,No,14175,18063,0.0,0.4,0.4,0.014,0.485,15262,3948,0.0,0.0,0.0,0.000,0.000,0,0,68.1,70.0,84.1,83.0,0.787,10.177,11.733,11.843,11.866,11.675,11.658,11.589,0.875,1264,1264,319.290,91.897,211.746,30.886,50.912,45.875,142.794,129.026,95.130,15.436,93.272,242.623,74.901,23.762,5.144,180.477,39.864,150.179,30.221,1695.0,2675.5,1485.0,1680.3,98.0,1.0,0.0,1.0,9.0,14.2,99.6,0.0,0.0,0.0,0.0,0.0,0.0,37,38,Yes,Yes,No,No,No,No,No,100.9,99.2,917,751,77,16.0,0,0,0.000,0.000,11,58,0.966,4.131,0,
